0.004955 -18.611319 -0.416037 7.665155 -1.173580 -0.359150 -0.241173 1.0
0.001498 -14.547644 17.751457 -11.235575 0.368939 0.753334 1.277246 1.0
0.001683 -19.260834 3.180983 -17.221176 0.370203 1.998858 -1.190758 1.0
0.002314 13.912373 -14.770847 -13.632379 0.061736 1.590187 -1.733103 1.0
0.004346 -8.011923 -16.381380 -1.869585 1.789550 0.972372 -1.350674 1.0
0.003064 7.566818 15.547264 -17.142527 0.555701 -0.328473 -0.644162 1.0
0.008943 1.669918 -13.702080 -10.860830 -1.797891 -1.146370 0.953043 1.0
0.009466 10.631063 -3.739832 -15.374561 -0.025340 -1.890244 -1.329461 1.0
0.004358 -9.218240 -10.957221 1.977058 -1.157981 1.814985 0.447033 1.0
0.008195 7.575153 -4.368867 12.465939 -0.500523 -0.291944 1.303014 1.0
0.004373 11.373756 -1.289442 8.335382 1.277782 -0.311880 -1.760258 1.0
0.003339 15.454510 -16.072636 -12.802063 -0.427378 1.062463 0.810162 1.0
0.005991 -4.460858 -13.649590 -8.651513 -0.597814 0.547638 0.158319 1.0
0.007170 -3.075417 -8.520565 -5.131723 -0.887313 -1.069503 0.866561 1.0
0.005731 -8.417326 9.994690 -19.243542 1.380945 1.540338 0.465119 1.0
0.008122 3.725443 13.534428 -6.845919 -1.936501 1.233609 1.265553 1.0
0.000369 -19.674145 16.643703 10.717903 1.577441 0.055382 -1.187849 1.0
0.004544 -17.355469 -13.342724 -11.164957 -0.943013 -1.221883 -0.182079 1.0
0.004509 0.788233 7.847233 8.453785 0.273489 0.529238 -1.089267 1.0
0.006722 -4.527292 -10.204195 18.095833 1.669508 -0.582257 -1.993463 1.0
0.004679 -17.119780 -12.135180 4.036182 -0.385141 -1.070161 1.796475 1.0
0.008381 16.542355 -12.661314 1.290159 0.370251 -1.187512 1.477697 1.0
0.004137 -13.410480 10.049168 16.337730 -1.179963 0.366152 1.921248 1.0
0.001030 0.747835 8.879021 -10.295766 -0.093839 -1.156049 -1.718575 1.0
0.004789 10.601206 14.457787 -7.952402 -1.602394 0.562704 1.367630 1.0
0.009388 -3.230709 -18.544901 -4.160399 -0.382570 -1.853232 0.727241 1.0
0.001851 -8.286881 2.392380 8.733891 -0.952619 1.339905 -0.223944 1.0
0.005443 -6.752238 -4.875135 -16.397472 0.769774 1.590249 -0.680362 1.0
0.007873 11.819069 3.084072 -6.003197 -1.572378 1.037788 -1.899878 1.0
0.006859 1.675007 -8.138264 -19.792130 -0.633662 -1.964742 -1.412708 1.0
0.006525 18.129429 -18.717844 9.199312 1.285162 -0.272974 0.124128 1.0
0.000532 -0.631149 -7.732072 7.062744 -1.643955 -1.942787 -0.423973 1.0
0.000731 1.537268 -3.130079 -7.252104 -0.611313 1.661444 -0.110742 1.0
0.001893 -9.551982 19.839165 -3.181297 1.194057 0.512156 -0.201157 1.0
0.002874 -17.960972 9.945429 -7.172605 1.003061 -1.548830 0.810738 1.0
0.000204 -17.993748 19.073593 9.886967 1.023519 -1.720995 -0.763614 1.0
0.009847 -10.459176 12.638680 18.316048 -0.214196 0.012252 1.917301 1.0
0.005180 14.843086 -12.221009 1.499840 0.777478 -0.933898 -0.020704 1.0
0.005053 19.853878 4.112247 -5.429335 -1.082249 -1.364112 1.361936 1.0
0.000139 -18.734627 7.141346 -15.371893 0.459733 -1.266917 -1.076260 1.0
0.003229 10.644543 -17.168947 1.500092 1.203044 -0.435130 -1.225705 1.0
0.003952 -2.633108 -14.640593 15.551178 0.865595 0.057251 -1.777155 1.0
0.003411 19.111851 12.857948 -16.441072 -0.510400 1.710796 1.342648 1.0
0.009719 16.738796 8.966125 13.673561 1.156052 1.758802 0.189133 1.0
0.001879 0.158993 -7.811595 -9.473882 1.246623 -0.002985 1.828324 1.0
0.006612 10.551683 -17.838078 -4.555511 -0.446120 -1.934437 -0.080768 1.0
0.001343 -6.705608 18.830559 5.217194 0.538004 -1.764315 -0.836847 1.0
0.002798 17.853310 -19.463360 -0.702354 -0.446783 -1.082943 -1.029222 1.0
0.009668 13.895168 16.087070 15.399788 -1.576901 1.023801 -0.981033 1.0
0.004457 -12.540121 -1.800194 -15.864655 0.273213 -0.112832 -0.360624 1.0
0.002482 -5.227774 16.825195 -18.905216 -1.997797 -0.969503 1.570750 1.0
0.004012 -10.662037 3.148846 2.659481 1.789797 1.123321 -0.338598 1.0
0.007940 -3.863483 -13.578949 18.589920 0.079249 -0.059940 0.583566 1.0
0.004989 19.988510 -13.147906 -16.858120 -1.441909 1.835624 -0.658416 1.0
0.009991 0.271090 -3.811359 -17.515211 -1.814207 0.620938 0.102377 1.0
0.006627 10.735641 -6.106661 5.364658 0.381243 -0.446129 1.914514 1.0
0.008100 -6.461962 -6.181069 -5.246262 -1.390577 0.576911 0.146650 1.0
0.006857 -4.540849 1.952353 13.176830 -1.701415 0.311484 -0.892500 1.0
0.004393 6.840492 8.145229 16.866474 -0.515205 0.943792 -1.689548 1.0
0.004425 -16.419514 -2.749989 -19.054268 -0.508857 -0.362760 -0.900419 1.0
0.001654 18.005032 10.550568 3.397419 -1.955636 -0.378169 0.109933 1.0
0.004117 8.820084 -0.877445 12.785397 0.415456 -1.430727 1.777586 1.0
0.004735 -11.325771 7.761106 0.920456 -0.988589 0.776891 1.199931 1.0
0.003087 -2.277056 9.522808 9.831915 0.500087 0.969123 0.050133 1.0
0.001439 -17.198111 -8.644128 -1.858179 0.956610 1.750895 -0.714827 1.0
0.009774 -10.992750 4.845745 2.444628 0.686442 1.024091 -0.093058 1.0
0.004928 15.611755 -13.228264 -7.428054 -0.329048 1.696314 1.956026 1.0
0.002305 -2.052317 -13.279799 6.434860 -0.928952 -0.888728 -0.858159 1.0
0.007299 -13.760795 2.324791 -7.225416 0.242924 -1.176359 0.932452 1.0
0.004291 15.873066 18.659061 2.808910 0.935702 -1.664199 1.813886 1.0
0.009959 6.941748 -10.047090 18.562870 -1.384944 -0.751194 -1.316018 1.0
0.009199 17.089306 -19.999258 -7.540421 -1.184128 -1.632707 -0.898998 1.0
0.001362 3.024635 -4.970987 12.629253 1.987809 1.109034 -0.469264 1.0
0.007716 -3.168989 18.799961 10.922989 -1.729221 0.981945 -0.448755 1.0
0.009429 -7.157870 17.671337 2.158077 -0.918457 -0.510039 -0.231031 1.0
0.007654 -11.893913 18.987980 10.976107 -0.457364 1.076214 -0.072082 1.0
0.006292 -16.494177 -17.639740 8.887999 -1.939992 -1.450637 -0.848223 1.0
0.004792 -14.094124 0.055655 15.358036 0.248930 -0.242899 1.592566 1.0
0.000619 -6.251307 14.267090 -13.042203 -0.031362 0.896989 -0.310158 1.0
0.002924 9.847054 19.463062 -4.326244 0.880819 -0.070218 -0.159054 1.0
0.001932 -19.551567 -3.193882 0.442331 -0.575767 -0.911751 0.205550 1.0
0.001693 -19.314064 -11.472262 -14.305094 1.429965 1.422606 1.736763 1.0
0.009463 17.753323 -19.913506 -6.297930 -0.929460 -1.436157 -1.485800 1.0
0.005420 1.380426 0.839499 -10.566245 1.312129 0.942678 -0.409847 1.0
0.004237 -13.035863 -13.753534 4.355106 -0.372513 -0.826603 -0.717661 1.0
0.000662 12.586716 -15.061993 13.097412 0.822800 0.792910 -1.554935 1.0
0.000525 -2.295341 -17.796486 14.458851 0.991739 0.157697 -1.585290 1.0
0.005088 -5.670143 -18.099751 -2.513592 -0.592967 -1.992818 -1.293688 1.0
0.007474 0.411629 -1.731411 -19.799095 -0.338405 0.433125 -0.463528 1.0
0.008719 7.054966 12.791843 -7.499375 -0.199879 0.628684 -1.705783 1.0
0.002285 17.428059 -6.585163 3.172310 -0.299169 -0.126330 0.772372 1.0
0.008136 -18.895910 16.449867 -7.092828 -0.914829 0.465266 -0.271305 1.0
0.005429 16.576252 -2.923859 18.699661 0.523920 1.516253 -0.339838 1.0
0.005867 -18.956776 -6.538616 -14.519158 1.649704 -1.424312 1.595653 1.0
0.000344 -7.790558 -15.920781 19.430485 0.815818 -0.546717 -0.671124 1.0
0.006053 3.881567 -2.516870 18.953911 -0.164740 -0.785790 1.220684 1.0
0.005105 0.094793 -6.804323 -0.266121 0.732279 -0.588565 -0.015534 1.0
0.002300 -17.561619 1.869448 19.782570 0.564530 0.051975 1.542756 1.0
0.007763 -16.358664 19.945789 -11.141213 -1.037295 -1.824675 0.683155 1.0
0.009470 2.903194 -5.992920 -3.018980 -1.998966 -0.612969 1.823988 1.0
0.004404 12.984806 -4.364340 8.525097 0.131204 1.139536 0.178021 1.0
0.004998 6.813431 -6.654793 -7.109381 -0.737541 0.154568 1.830713 1.0
0.006968 2.596939 6.760544 -15.524977 -0.829088 1.510689 -1.846136 1.0
0.004988 -10.207137 8.645704 -11.665525 1.750967 0.507183 0.219856 1.0
0.002790 -18.838268 -14.790876 9.737949 -1.429533 1.843834 1.311865 1.0
0.006275 -13.084471 9.295294 -13.999057 -0.214348 1.455721 -1.690423 1.0
0.007649 6.668152 -8.368050 -1.819855 1.371323 -0.166851 -0.267449 1.0
0.007446 7.307632 19.367908 -3.590332 1.730414 -0.927970 -0.384418 1.0
0.002706 -5.321775 -3.086782 0.448719 -1.838739 0.305954 -1.830509 1.0
0.001570 -4.273317 18.363338 -7.333462 -1.349504 -1.121041 -1.340524 1.0
0.009548 -8.261622 -13.091577 9.869282 -0.698496 0.377881 -0.961186 1.0
0.008351 16.029758 12.169704 16.216782 -0.456693 0.354920 1.139016 1.0
0.003591 -16.059008 16.261364 -15.244357 -1.190852 1.354678 0.070971 1.0
0.007010 15.704914 -7.499856 -10.084684 -1.329436 0.174750 1.016384 1.0
0.000909 13.541893 -1.443378 -18.862566 1.686205 0.041135 -0.646511 1.0
0.000223 16.292877 -5.614539 -3.571156 1.960092 -0.741071 0.825649 1.0
0.006716 18.350025 8.890293 19.143692 -1.194581 -1.316727 1.767950 1.0
0.009827 19.014851 -17.434248 -17.398483 -1.631767 -1.111270 -1.115748 1.0
0.004070 -14.357763 9.070606 9.685112 1.767003 -1.976890 -1.597486 1.0
0.002646 6.788082 7.300205 14.532932 1.502762 0.927615 -1.572795 1.0
0.000094 -10.821282 6.704618 4.514925 0.236964 -1.350567 1.016241 1.0
0.004923 -16.336575 -8.796612 -4.654136 1.795074 1.798527 -0.159146 1.0
0.008063 7.071856 16.653629 17.553555 -1.741120 0.987969 0.802174 1.0
0.000328 1.894590 2.386475 -10.531710 -0.643134 -1.159291 -0.201469 1.0
0.009792 -11.212847 -14.323999 16.543423 0.532024 1.725069 1.226657 1.0
0.006081 -0.529041 -11.588361 -5.582051 -1.753195 -1.941208 -1.878963 1.0
0.005674 9.492285 16.854420 -7.753901 0.019323 0.768043 0.504049 1.0
0.003872 -16.723198 13.202217 9.676682 -0.402920 0.122316 -0.235111 1.0
0.006208 -15.841471 -7.593574 14.820309 0.493742 -1.669823 -0.709840 1.0
0.009299 8.772533 -0.034271 -15.992133 -1.977903 1.380193 0.894992 1.0
0.000315 -14.723125 -11.570090 -18.516644 -0.924473 -1.616525 -0.928565 1.0
0.009020 11.859299 -0.800898 19.330307 0.447324 -1.826134 0.167022 1.0
0.002853 -4.038777 0.278572 1.958393 -0.525975 -0.061440 -0.617061 1.0
0.007633 0.631744 17.718204 -10.106586 1.860645 -0.134980 -0.607602 1.0
0.005062 -14.488764 7.354214 2.294094 -0.313936 -0.330365 -0.437847 1.0
0.007744 2.182131 -4.931312 -0.560015 -1.217246 1.745612 -1.495469 1.0
0.009133 -6.635059 4.564632 -2.190174 -1.028080 1.059391 1.193567 1.0
0.005679 -7.567118 19.465775 1.263922 0.273169 -0.857933 0.715794 1.0
0.000860 -18.499369 1.104490 3.191032 -0.833439 0.393993 1.835729 1.0
0.007755 0.020111 17.985985 10.411367 -1.613413 -0.638181 -1.915805 1.0
0.007675 -12.844685 -0.615095 -17.893887 1.744537 0.430752 -0.348740 1.0
0.001800 -4.737931 9.578682 -11.112717 -1.142796 1.032855 -0.807770 1.0
0.004531 -2.750614 10.440552 -5.630841 0.246053 -0.590327 -1.619840 1.0
0.003368 -16.496883 16.865265 14.464012 1.663795 -0.606924 -0.574400 1.0
0.000165 -6.329964 12.301907 -1.820950 -0.470253 0.465448 -1.222183 1.0
0.001920 -15.312689 -0.355890 18.545929 -1.852924 1.910552 -1.361605 1.0
0.003773 -12.821907 -17.784798 10.889763 -1.575312 -0.268338 -1.965180 1.0
0.003035 3.363831 15.904770 -8.530800 -1.715814 -1.681012 -0.769479 1.0
0.003414 -12.752434 -10.158125 -7.605766 0.988840 -0.573755 0.906116 1.0
0.007732 13.637547 6.270370 -13.900925 0.716961 1.969342 -1.273971 1.0
0.005938 7.435228 3.881990 4.630169 1.926204 1.713283 -0.855743 1.0
0.008812 -6.052166 1.238319 12.455120 1.321169 0.887536 0.821151 1.0
0.007719 -13.249617 -6.310286 -16.965431 -1.800088 1.926284 -0.949660 1.0
0.002651 11.380486 -8.166789 -19.213284 0.232904 -1.576597 -1.864234 1.0
0.004549 0.219057 1.699566 4.619755 0.423187 0.499275 -0.687985 1.0
0.007579 -17.792410 2.961809 19.130962 1.406529 -0.463219 -1.326417 1.0
0.002265 -4.101164 -8.265198 6.823195 -0.256087 -0.061294 1.829399 1.0
0.001784 2.420500 1.338589 17.656185 -1.249382 1.635692 -0.928027 1.0
0.001618 0.728516 4.168282 16.319870 0.805536 -1.365191 -0.758426 1.0
0.007851 1.464806 18.982929 6.090994 1.131464 0.521340 -1.839767 1.0
0.002601 -16.587460 14.571014 15.014259 -1.538948 -1.104346 -0.735477 1.0
0.002105 -17.476673 -10.438012 8.325878 1.300437 0.450533 0.109008 1.0
0.005247 -19.833124 -15.311319 -17.351374 1.545889 1.753061 -0.304271 1.0
0.000274 -5.036696 -11.758791 10.009375 -1.242678 -1.684251 0.798311 1.0
0.008014 18.434177 -16.757370 -1.103645 1.102948 1.249544 1.093050 1.0
0.002234 -12.948841 8.821449 -17.918322 0.677918 1.770354 -1.662626 1.0
0.005609 8.848507 -3.121429 18.139923 -0.231524 0.780592 -0.587665 1.0
0.002774 -0.955729 17.083504 2.436909 -0.286892 -1.801197 -0.721763 1.0
0.008330 -8.533174 -17.042881 0.313946 -0.353776 -1.915042 1.885227 1.0
0.007510 3.621082 19.518291 3.919029 -1.287513 0.763991 0.392221 1.0
0.005169 -0.290594 -4.014901 1.568144 -0.423084 1.225469 0.459585 1.0
0.005618 12.607140 8.165310 -5.634499 -1.902186 1.954064 1.951150 1.0
0.007441 -9.360547 -2.710693 1.367952 -0.880483 1.722579 -0.619593 1.0
0.001260 2.534344 -5.264081 6.593168 1.138489 -1.412433 1.244673 1.0
0.003067 -11.981889 -19.605389 12.227787 -0.760300 1.639456 -1.663133 1.0
0.004309 -19.912868 4.426388 -5.694264 1.649933 -1.575522 0.196804 1.0
0.004194 -14.863796 -15.822014 -0.599726 0.040823 -1.887173 -1.719033 1.0
0.005540 -0.281921 -18.235624 -6.144207 1.431198 -1.850601 0.944161 1.0
0.006293 17.619087 4.009706 -8.857830 0.644910 -0.998262 -1.793923 1.0
0.008839 -5.720827 10.057556 -2.634853 -0.399543 0.887692 -0.556232 1.0
0.003502 -19.814941 10.281790 6.047136 -0.576749 -1.422823 -1.383038 1.0
0.003215 7.274784 -12.705120 -14.950485 0.720387 -0.462359 1.129669 1.0
0.000886 -18.194901 -1.678440 -9.534565 -0.743021 0.049316 0.847927 1.0
0.002762 -5.098577 -11.788096 -2.535347 -1.158578 -0.218953 0.058064 1.0
0.004685 1.001806 -2.634212 6.804964 1.102456 0.978230 1.118575 1.0
0.004744 13.958923 7.617514 -12.458213 1.481183 -1.763398 -1.427727 1.0
0.005468 -0.527485 14.562042 -15.739773 -1.835679 -0.255328 0.703608 1.0
0.008851 0.609337 1.110188 18.912849 -1.173970 1.084199 -1.864719 1.0
0.004154 19.761150 5.632626 -12.473325 0.083081 0.332671 -0.796893 1.0
0.001535 18.394703 -0.194309 14.256622 1.100599 1.765637 -0.943528 1.0
0.000333 1.279642 -13.063238 6.164896 1.341830 0.135589 -1.161329 1.0
0.008846 -9.600523 4.014360 -10.616990 0.024019 -0.312821 -1.587838 1.0
0.008013 -13.218370 -1.150578 -17.751144 1.651743 0.853307 1.538651 1.0
0.005258 7.227371 -9.563498 -13.710392 0.944129 -0.014366 -1.444697 1.0
0.002449 -5.529365 -12.019587 -13.203200 1.382064 0.344912 0.939446 1.0
0.008171 2.175196 -1.498821 9.315823 1.103770 -0.933877 0.325785 1.0
0.003655 -18.557880 17.698654 -18.717987 0.678848 1.395137 0.060681 1.0
0.004664 -11.495735 -8.818907 -19.355652 0.957536 1.309560 1.777246 1.0
0.000447 -18.100138 -9.027948 -12.723007 0.442584 -1.496068 -0.424183 1.0
0.001887 0.211838 0.365173 17.459591 0.335239 -1.642450 -0.653628 1.0
0.001186 -3.650076 13.174080 16.748283 0.838551 1.527990 0.928307 1.0
0.000157 14.789139 1.037449 -3.590134 -1.938405 1.225074 1.810396 1.0
0.003303 0.462408 11.682503 -12.151484 1.000620 1.412663 -1.365925 1.0
0.002255 -8.041313 9.659203 -17.799171 0.933044 1.672340 -0.983187 1.0
0.003940 -2.094849 -8.130349 -6.765767 0.775600 -0.486500 -0.610476 1.0
0.004347 -8.788717 8.032877 8.564869 -1.027909 -0.063886 -1.724721 1.0
0.006521 3.549789 -18.655014 -14.834076 0.368661 0.088317 0.337094 1.0
0.008855 12.416817 9.474974 5.894430 -1.231916 -0.819737 -1.323607 1.0
0.000348 16.089203 11.225149 -18.913029 0.871246 -0.965845 -0.949143 1.0
0.004379 -14.128580 -19.045897 15.615772 1.429671 0.482351 -1.124322 1.0
0.003817 -8.647421 -17.201569 13.251030 -0.996642 1.430885 0.885351 1.0
0.005255 13.546646 -1.514235 -9.739818 -1.710344 -1.752134 -0.122287 1.0
0.006816 -6.450647 -16.034107 -5.237627 1.120858 -1.739372 -1.621885 1.0
0.007438 16.400421 1.876677 -18.721813 -1.751610 0.686887 0.503753 1.0
0.001429 -0.225208 14.922546 3.259686 -1.448431 0.210669 0.706225 1.0
0.008828 9.220402 7.302254 8.988056 -1.775234 -0.362920 0.395884 1.0
0.009042 -16.141024 -2.195175 -14.300943 0.403855 -0.411287 -0.495156 1.0
0.009775 18.741764 -7.154341 -3.013550 -0.873012 -0.712029 0.921144 1.0
0.009163 -3.988005 13.607021 13.213356 -0.307963 0.072154 0.698719 1.0
0.003409 -8.191743 1.382856 1.676867 -1.691074 -1.875593 0.912315 1.0
0.008182 -11.539120 -17.992025 8.029907 -0.134295 -1.096954 -0.510585 1.0
0.001476 13.342484 7.093679 -16.527260 -1.366978 1.202216 1.644890 1.0
0.009161 -0.456589 6.120502 -12.725206 0.746315 -0.688804 -0.728171 1.0
0.009089 -14.207702 11.161615 -6.735651 -0.608703 1.533816 -1.153295 1.0
0.006447 -4.068733 16.798847 18.201797 -0.236294 0.601881 -0.187402 1.0
0.000832 4.017126 -4.155593 -3.049742 -1.702090 0.980278 -0.459080 1.0
0.005593 0.154472 -3.782162 -6.783388 -0.839631 0.313957 0.670968 1.0
0.007406 -11.537910 2.355282 -14.766966 1.159791 0.598944 -1.553134 1.0
0.006188 1.817501 -13.260818 5.440491 -0.169120 1.606330 1.590966 1.0
0.003398 1.499245 -2.182243 3.025434 0.847785 0.716440 1.206375 1.0
0.003870 -17.471867 -9.669882 -1.700485 1.992943 -0.613322 -0.101983 1.0
0.009947 0.606211 -11.433239 1.556858 0.614500 -0.102970 1.391703 1.0
0.000867 19.143948 -7.685131 -3.995405 0.921690 -1.156081 1.749890 1.0
0.000988 -6.309416 -2.365808 -2.149363 -0.434493 1.480549 -0.408481 1.0
0.001653 -9.257917 2.184151 -10.983652 -0.225016 -1.852691 1.826835 1.0
0.004054 13.897430 14.092232 8.160522 -0.610022 -0.637537 0.920524 1.0
0.003099 -2.001999 -7.580492 -5.346058 -1.117747 -1.969994 -1.692682 1.0
0.002722 -1.676167 -11.336561 -13.578373 -1.172291 1.300514 1.744420 1.0
0.001157 -2.070631 -1.089022 16.796261 1.473383 -0.849980 -1.616488 1.0
0.004238 12.774197 15.937893 -11.835833 -0.484182 -1.643077 0.807101 1.0
0.007383 -16.936670 -14.616449 -18.666916 -1.484289 1.554189 1.261443 1.0
0.007669 -16.237043 -15.998777 -11.446296 -1.788232 1.176441 0.448026 1.0
0.009928 -18.757355 -14.864362 14.665817 0.837256 -0.230036 1.775793 1.0
0.009377 -0.836456 -18.308468 9.587494 1.700414 -1.143374 -0.693099 1.0
0.002697 9.886280 -1.324047 -13.261526 -0.647281 1.148769 -0.635814 1.0
0.009670 15.299686 -18.174183 -13.497046 -0.484658 -1.651112 1.763820 1.0
0.006301 19.875473 7.078281 4.663475 1.899865 -0.970487 1.027434 1.0
0.005201 -15.514170 13.352257 11.416443 -0.386590 -1.410076 0.853803 1.0
0.009669 12.477551 -9.812764 -3.129541 0.178360 1.689404 1.807102 1.0
0.004911 -2.000166 -16.792183 13.789474 -0.028838 -0.677297 0.676378 1.0
0.004703 -11.919548 -11.849578 4.138474 -0.464571 -0.050218 -0.010140 1.0
0.008954 1.846416 -7.293688 14.980824 -1.728116 -0.445110 -0.966806 1.0
0.002242 9.198837 4.846500 15.159035 1.789352 1.642314 -1.627226 1.0
0.003014 7.947498 13.573452 9.036381 -0.552141 0.165417 0.169526 1.0
0.008069 -8.989635 -8.811920 18.068687 0.045657 -0.644389 1.758380 1.0
0.007732 15.464588 -6.660543 16.252178 -0.967584 1.814828 1.820816 1.0
0.001145 18.355995 -10.751549 18.724075 1.554913 1.416639 1.458621 1.0
0.002619 -4.107864 -0.860668 14.757271 -1.453759 -1.329288 -1.346514 1.0
0.007847 -13.418701 -8.106287 -2.359735 1.991400 1.468874 -0.641197 1.0
0.003486 -17.162567 -11.267380 -10.857581 -0.336556 -0.499351 -0.585866 1.0
0.008380 4.345795 -0.262533 -12.397263 -0.079533 -0.706694 -1.410359 1.0
0.005237 -19.443985 4.943792 10.312973 1.012493 0.966296 0.541034 1.0
0.007912 7.996002 -11.214394 -0.305981 1.739434 -1.322838 -0.945727 1.0
0.007898 -16.384794 -19.245949 13.324581 -1.379015 -1.100789 -0.960893 1.0
0.000686 3.938656 -3.000242 14.918400 1.354427 -0.153203 1.124185 1.0
0.000442 12.624107 13.338799 -14.848276 0.501772 1.289560 1.638005 1.0
0.009873 19.783661 -16.012510 -2.258446 0.228487 0.184437 -0.175038 1.0
0.000365 4.503132 4.132088 7.981823 -0.950981 0.868971 0.788943 1.0
0.004409 -18.437862 -5.163299 -19.568586 -0.921762 -0.060920 0.124054 1.0
0.007445 5.354275 -10.688367 0.614624 0.996671 -0.944022 1.817373 1.0
0.006486 -16.472580 -14.642715 19.870449 0.261830 0.568441 1.793101 1.0
0.006624 15.423012 14.570843 12.160137 1.540994 -0.519235 1.211512 1.0
0.009715 12.487255 -6.668653 -0.059071 0.719109 -1.929996 -1.444754 1.0
0.000057 -16.275543 16.931412 6.259558 0.439238 -1.722678 -1.041726 1.0
0.004269 18.936127 19.456043 -2.263369 -0.042889 -0.842340 -1.215852 1.0
0.007918 0.677816 -7.924540 12.250896 -1.915650 -0.330502 1.254939 1.0
0.004395 -2.307699 14.479778 1.624092 1.614625 0.992752 1.185998 1.0
0.007682 -1.292294 0.440195 -1.655031 -1.612114 1.201208 0.703555 1.0
0.006636 4.048624 5.212824 11.925497 -0.818452 0.276797 0.120190 1.0
0.005074 14.714172 -18.888727 17.154709 -0.083234 1.083907 1.225330 1.0
0.000288 14.211826 18.164989 18.986046 1.847946 -1.577757 -1.365668 1.0
0.003051 9.042730 -18.827648 3.704815 -1.318938 0.606376 -0.634889 1.0
0.008548 -1.496305 11.595747 9.738321 -0.804300 -1.865347 1.109844 1.0
0.007880 4.006153 11.410067 9.003944 0.930153 1.086991 1.055648 1.0
0.000685 -1.980530 -6.772347 17.147804 0.314424 0.522194 0.514546 1.0
0.004928 -9.597293 18.294617 -2.395056 -1.371141 -0.761925 -1.673728 1.0
0.009156 -12.459938 -14.174854 3.229321 -0.482119 1.020163 1.879997 1.0
0.007761 -15.825739 16.814049 -6.237505 0.626353 -0.891130 -1.219622 1.0
0.009535 13.495644 -18.666649 -10.358068 -0.804399 0.468826 -0.445287 1.0
0.005176 16.373356 -12.999420 -1.244970 -0.422319 -1.910265 -1.825742 1.0
0.001901 1.517574 -14.131968 4.027910 1.709842 1.320098 -1.112205 1.0
0.002918 4.967319 5.750296 5.239229 1.574168 1.039794 -0.174206 1.0
0.005289 18.236954 -11.539371 17.798641 -1.825407 0.389056 -1.135650 1.0
0.007841 -19.109249 -9.133903 6.494360 -0.930618 -0.889693 -1.073520 1.0
0.008387 10.241283 5.279486 12.314713 1.332281 -0.352159 1.271949 1.0
0.009111 -14.074782 5.135796 -2.674002 1.806675 0.794865 -0.706223 1.0
0.001275 -16.609022 12.156586 -4.295243 0.985248 -0.931841 -1.457485 1.0
0.005103 15.007423 -10.263680 18.348225 1.862290 -0.483666 -0.974465 1.0
0.000416 14.976219 -14.691465 0.547886 0.831432 1.885344 -1.023572 1.0
0.007074 18.741840 -5.866433 2.844868 1.368170 -1.165458 0.138803 1.0
0.007144 17.674042 7.584829 -1.770098 0.998333 -1.017658 0.214537 1.0
0.009323 0.994766 -0.970480 9.140682 -1.256809 0.805759 -1.599736 1.0
0.008071 9.952835 -2.674480 10.026257 -0.871338 -0.574604 -1.370621 1.0
0.004911 -17.753082 -16.052156 11.396961 -1.127391 -0.066843 0.571354 1.0
0.001852 9.178337 -19.655247 14.277527 0.237272 -0.177588 -0.715005 1.0
0.002269 -5.732602 12.157166 5.500555 0.780963 1.652706 1.027627 1.0
0.003299 -6.916603 -7.340240 -7.417554 1.317631 1.417962 -0.320438 1.0
0.000993 4.442026 17.144958 -4.731227 0.226431 1.626853 -1.487793 1.0
0.001666 1.160009 16.278637 -4.957434 0.040697 -0.012032 1.771486 1.0
0.008427 4.609907 -1.285198 -0.335087 0.817896 -1.621231 -0.030023 1.0
0.003490 9.478703 -11.440457 0.227474 -1.683098 0.167823 0.603586 1.0
0.006195 13.703609 -3.434242 0.690285 0.158392 -1.903714 0.285232 1.0
0.009730 -2.922672 -1.349356 1.368731 0.424987 -1.248208 1.370571 1.0
0.002951 -0.402962 -12.582918 -1.105202 -1.511278 -0.054753 -0.241512 1.0
0.007268 -4.696625 -16.169460 -0.108971 0.854272 1.750505 0.738729 1.0
0.004529 12.729218 19.952259 17.610573 -1.914554 -1.915587 0.725870 1.0
0.004249 3.414368 -14.705635 2.386148 -1.602457 -0.491257 -0.563224 1.0
0.009744 -18.190369 -5.528179 7.882557 0.213054 0.793077 1.238860 1.0
0.008792 17.135406 -5.247556 4.321587 -0.709599 1.768436 -1.889580 1.0
0.009579 -13.745646 16.936306 8.498106 -1.231434 -0.717379 -0.986903 1.0
0.007818 15.790958 -1.362129 -13.282282 0.468807 -0.763601 -1.834851 1.0
0.009144 4.818924 -8.335772 -19.303450 0.691104 -0.611506 -1.583369 1.0
0.005806 7.903076 -12.998937 6.872852 -0.796781 0.496174 -0.799458 1.0
0.003773 -5.255999 -17.574245 -10.333164 1.050241 -0.593963 1.257280 1.0
0.002778 -4.537078 -14.673779 17.785564 0.197021 -0.661492 -1.687540 1.0
0.008801 -10.320604 -18.387224 5.926809 1.187897 0.984035 -1.321099 1.0
0.005743 10.554043 -18.229448 17.667259 1.362601 1.228128 1.155949 1.0
0.005073 2.333485 18.853451 -10.016580 1.135097 1.569086 -0.366274 1.0
0.005083 -15.461082 -14.405331 9.600101 -1.112697 -1.092487 -1.435700 1.0
0.000474 -2.986980 -2.157490 19.071156 0.889589 -0.682248 1.457873 1.0
0.001196 19.014557 17.664879 13.638580 -1.637043 -1.782531 0.999846 1.0
0.006009 6.303562 -16.015097 -5.724224 -0.702141 -0.876983 0.549295 1.0
